,date,lat,lng
703,20010505,42.943700000000,-81.189800000000
704,20010508,42.943700000000,-81.189800000000
705,20010415,43.916666666667,-79.867500000000
706,20010418,43.916666666667,-79.867500000000
707,20010420,43.916666666667,-79.867500000000
708,20010427,43.916666666667,-79.867500000000
709,20010506,44.866666666667,-79.816666666660
710,20010430,44.451111111111,-76.199722222222
711,20010516,44.451111111111,-76.199722222222
712,20010521,45.283333333333,-75.916666666667
713,20010519,45.411388888889,-74.480555555556
714,20010525,44.716666666667,-76.833333333333
715,20010524,43.275833000000,-79.949444000000
716,20010528,44.150833333333,-79.812222222222
717,20010603,45.370600000000,-75.911300000000
718,20010430,49.432777777778,-94.046388888889
719,20010611,46.451352411074,-83.985129629630
720,20010425,45.491666666667,-76.731666666667
721,20010510,45.368611111111,-76.781944444444
722,19990428,43.839444444444,-78.828611111111
723,19990515,43.839444444444,-78.828611111111
724,19990519,43.839444444444,-78.828611111111
725,20010906,44.255000000000,-79.160000000000
726,20010908,42.966666666667,-80.900000000000
727,20010924,43.428611111111,-79.751388888889
728,20010924,42.966666666667,-80.900000000000
729,20011013,42.966666666667,-80.900000000000
730,20011014,42.966666666667,-80.900000000000
731,20011023,43.464166666667,-79.802777777700
732,20020331,44.436869228752,-79.879353033989
733,20020410,42.828400000000,-82.301830000000
734,20020411,44.225119955882,-81.129917829696
735,20020409,43.262500000000,-79.701944444445
736,20020415,46.376241977364,-80.860521576332
737,20020421,44.436869228752,-79.879353033989
738,20020423,45.378976372744,-75.924198190308
739,20020428,48.601540752164,-89.390062665060
740,20020430,43.262500000000,-79.701944444445
741,20020429,44.117992568757,-78.768755740741
742,20020501,46.451352411074,-83.985129629630
743,20020502,46.376241977364,-80.860521576332
744,20020426,46.376241977364,-80.860521576332
745,20000422,42.760000000000,-80.310000000000
746,20000422,44.866666666667,-79.816666666660
747,20000420,45.000000000000,-79.300000000000
748,20000328,44.188888888888,-76.344444444440
749,20000404,44.188888888888,-76.344444444440
750,20000415,43.830000000000,-79.120000000000
751,20000508,45.316666666667,-75.666666666667
752,20000514,44.866666666667,-79.816666666660
753,20000524,43.830000000000,-79.120000000000
754,20000528,46.953611111111,-83.490833333333
755,20000614,46.953611111111,-83.490833333333
756,20000616,46.953611111111,-83.490833333333
757,20000506,45.358333333333,-74.778333333333
758,20000513,45.358333333333,-74.778333333333
759,20000428,45.467777777778,-75.640555555556
760,20000503,45.467777777778,-75.640555555556
761,20000614,45.150000000000,-76.016666666667
762,20000420,44.216666600000,-77.356666660000
763,20000421,44.216666600000,-77.356666660000
764,20000505,44.216666600000,-77.356666660000
765,20000507,44.216666600000,-77.356666660000
766,20010408,44.559722222222,-78.436388888889
767,20010408,42.966666666667,-80.900000000000
768,20010411,44.559722222222,-78.436388888889
769,20010412,45.016666666667,-79.316666666667
770,20010416,44.957900000000,-75.425300000000
771,20010415,42.966666666667,-80.900000000000
772,20010414,45.350000000000,-75.966666666667
773,20010419,44.559722222222,-78.436388888889
774,20010417,43.464166666667,-79.802777777700
775,20010421,50.000000000000,-85.000000000000
776,20010421,46.953611111111,-83.490833333333
777,20010423,45.350000000000,-80.030000000000
778,20010425,45.350000000000,-80.030000000000
779,20010425,46.451352411074,-83.985129629630
780,20010427,43.262500000000,-79.701944444445
781,20010430,46.451352411074,-83.985129629630
782,20010429,44.605277777778,-77.671388888889
783,20010503,46.451352411074,-83.985129629630
784,20010506,46.200000000000,-83.929444444444
785,20010504,46.451352411074,-83.985129629630
786,20010505,44.000000000000,-79.000000000000
787,20010510,46.451352411074,-83.985129629630
788,20010503,43.573333333333,-80.292500000000
789,20010408,43.573333333333,-80.292500000000
790,20010513,46.451352411074,-83.985129629630
791,20010514,46.953611111111,-83.490833333333
792,20010425,44.150833333333,-79.812222222222
793,20010503,44.150833333333,-79.812222222222
794,20010421,43.916666666667,-79.867500000000
795,20010514,44.150833333333,-79.812222222222
796,20010516,45.254166666667,-77.676666666667
797,20010516,46.451352411074,-83.985129629630
798,20010426,44.451111111111,-76.199722222222
799,20010520,46.451352411074,-83.985129629630
800,20010519,45.651111111111,-80.562222222222
801,20010605,44.150833333333,-79.812222222222
802,20010611,44.150833333333,-79.812222222222
803,20010609,45.016666666667,-76.233333333333
804,20010512,45.016666666667,-76.233333333333
805,20010513,45.016666666667,-76.233333333333
806,20010519,45.016666666667,-76.233333333333
807,20010526,45.016666666667,-76.233333333333
808,20010523,44.866666666667,-79.816666666660
809,20010515,44.866666666667,-79.816666666660
810,20010416,44.663888888889,-76.522500000000
811,20010419,44.663888888889,-76.522500000000
812,20010420,44.663888888889,-76.522500000000
813,20010501,45.438055555556,-76.577222222222
814,20010425,45.498055555556,-76.730833333333
815,20010425,45.498055555556,-76.730833333333
816,20010510,45.373888888889,-76.778055555556
817,19990506,43.839444444444,-78.828611111111
818,20011102,42.966666666667,-80.900000000000
819,20020411,42.828400000000,-82.301830000000
820,20020410,45.651111111111,-80.562222222222
821,20020410,42.966666666667,-80.900000000000
822,20020412,44.436869228752,-79.879353033989
823,20020409,43.250000000000,-79.692222222222
824,20020409,43.258055555556,-79.663888888889
825,20020411,44.150833333333,-79.812222222222
826,20020415,43.438000000000,-80.301100000000
827,20020416,46.376241977364,-80.860521576332
828,20020418,44.117992568757,-78.768755740741
829,20020417,44.072676612208,-77.453563986740
830,20020501,43.725539816225,-80.745337613741
831,20000408,43.500000000000,-81.066666666667
832,20000420,42.760000000000,-80.310000000000
833,20000424,45.283333333333,-75.916666666667
834,20000424,45.283333333333,-75.916666666667
835,20000427,45.283333333333,-75.916666666667
836,20000427,43.500000000000,-81.066666666667
837,20000428,43.500000000000,-81.066666666667
838,20000411,44.188888888888,-76.344444444440
839,20000418,44.188888888888,-76.344444444440
840,20000415,45.358333333333,-74.778333333333
841,20000503,44.188888888888,-76.344444444440
842,20000504,45.000000000000,-79.300000000000
843,20000507,45.283333333333,-75.916666666667
844,20000507,43.830000000000,-79.120000000000
845,20000428,45.616666666667,-77.116666666667
846,20000508,45.850000000000,-77.770000000000
847,20000506,44.866666666667,-79.816666666660
848,20000516,49.432777777778,-94.046388888889
849,20000507,49.432777777778,-94.046388888889
850,20000507,49.432777777778,-94.046388888889
851,20000516,49.432777777778,-94.046388888889
852,20000507,49.432777777778,-94.046388888889
853,20000507,49.432777777778,-94.046388888889
854,20000523,49.432777777778,-94.046388888889
855,20000523,49.432777777778,-94.046388888889
856,20000523,49.432777777778,-94.046388888889
857,20000523,43.500000000000,-81.066666666667
858,20000507,43.830000000000,-79.120000000000
859,20000502,46.451352411074,-83.985129629630
860,20000505,43.275833000000,-79.949444000000
861,20000517,45.350000000000,-75.966666666667
862,20000510,45.750000000000,-79.450000000000
863,20000601,45.200000000000,-75.083333333333
864,20000509,43.916666666667,-79.900000000000
865,20000513,45.467777777778,-75.640555555556
866,20000602,45.150000000000,-76.016666666667
867,20000421,43.883333333333,-76.816666666667
868,20000403,44.216666600000,-77.356666660000
869,20000422,44.216666600000,-77.356666660000
870,20000424,44.216666600000,-77.356666660000
871,20000428,44.216666600000,-77.356666660000
872,20000429,44.216666600000,-77.356666660000
873,20010408,44.263200000000,-77.031100000000
874,20010412,44.952257180669,-75.434949359177
875,20010411,42.966666666667,-80.900000000000
876,20010412,42.966666666667,-80.900000000000
877,20010412,43.464166666667,-79.802777777700
878,20010412,43.447222222222,-79.881111111111
879,20010412,43.428611111111,-79.751388888889
880,20010413,43.413700000000,-80.279800000000
881,20010413,44.577777777778,-80.741111111111
882,20010414,45.283333333333,-75.916666666667
883,20010414,45.283333333333,-75.916666666667
884,20010411,45.651111111111,-80.562222222222
885,20010412,45.651111111111,-80.562222222222
886,20010413,45.651111111111,-80.562222222222
887,20010414,45.651111111111,-80.562222222222
888,20010415,44.660500000000,-79.579100000000
889,20010416,44.660500000000,-79.579100000000
890,20010415,45.350000000000,-75.966666666667
891,20010419,45.283333333333,-75.916666666667
892,20010420,44.516600000000,-77.122600000000
893,20010420,44.618400000000,-77.994900000000
894,20010420,44.618400000000,-77.994900000000
895,20010421,44.716666666667,-76.833333333333
896,20010420,44.957900000000,-75.425300000000
897,20010421,45.651111111111,-80.562222222222
898,20010422,44.516600000000,-77.122600000000
899,20010422,44.559722222222,-78.436388888889
900,20010422,44.659500000000,-79.580400000000
901,20010420,44.659500000000,-79.580400000000
902,20010416,44.659500000000,-79.580400000000
903,20010414,44.659500000000,-79.580400000000
904,20010423,46.953611111111,-83.490833333333
905,20010423,45.283333333333,-75.916666666667
906,20010423,44.659500000000,-79.580400000000
907,20010423,44.716666666667,-76.833333333333
908,20010423,46.200000000000,-83.929444444444
909,20010423,43.438000000000,-80.301100000000
910,20010424,44.426700000000,-78.277400000000
911,20010424,44.716666666667,-76.833333333333
912,20010424,46.200000000000,-83.929444444444
913,20010424,44.516600000000,-77.122600000000
914,20010425,44.516600000000,-77.122600000000
915,20010424,45.766666666667,-79.400000000000
916,20010425,44.716666666667,-76.833333333333
917,20010425,44.957900000000,-75.425300000000
918,20010426,44.626666666667,-77.983888888889
919,20010427,44.716666666667,-76.833333333333
920,20010427,50.000000000000,-85.000000000000
921,20010426,50.000000000000,-85.000000000000
922,20010425,50.000000000000,-85.000000000000
923,20010424,50.000000000000,-85.000000000000
924,20010423,50.000000000000,-85.000000000000
925,20010422,50.000000000000,-85.000000000000
926,20010428,50.000000000000,-85.000000000000
927,20010429,50.000000000000,-85.000000000000
928,20010427,45.072500000000,-78.312500000000
929,20010430,44.659500000000,-79.580400000000
930,20010430,45.350000000000,-80.030000000000
931,20010430,46.200000000000,-83.929444444444
932,20010430,50.000000000000,-85.000000000000
933,20010430,45.766666666667,-79.400000000000
934,20010501,44.716666666667,-76.833333333333
935,20010501,44.626666666667,-77.983888888889
936,20010501,45.533333333333,-79.216666666667
937,20010501,46.451352411074,-83.985129629630
938,20010502,45.533333333333,-79.216666666667
939,20010503,44.716666666667,-76.833333333333
940,20010419,45.141388888889,-77.948055555556
941,20010503,45.254166666667,-77.676666666667
942,20010503,45.533333333333,-79.216666666667
943,20010503,44.716666666667,-76.833333333333
944,20010502,44.659500000000,-79.580400000000
945,20010503,44.659500000000,-79.580400000000
946,20010502,44.516600000000,-77.122600000000
947,20010504,45.350000000000,-80.030000000000
948,20010505,45.072500000000,-78.312500000000
949,20010508,46.451352411074,-83.985129629630
950,20010508,46.953611111111,-83.490833333333
951,20010509,44.626666666667,-77.983888888889
952,20010428,45.091666666667,-76.058333333333
953,20010510,44.716666666667,-76.833333333333
954,20010511,43.573333333333,-80.292500000000
955,20010511,43.573333333333,-80.292500000000
956,20010425,43.573333333333,-80.292500000000
957,20010513,44.659500000000,-79.580400000000
958,20010514,44.659500000000,-79.580400000000
959,20010507,44.150833333333,-79.812222222222
960,20010423,44.150833333333,-79.812222222222
961,20010428,46.333333333333,-83.880555555556
962,20010423,43.916666666667,-79.867500000000
963,20010502,44.866666666667,-79.816666666660
964,20010512,45.072500000000,-78.312500000000
965,20010515,44.659500000000,-79.580400000000
966,20010509,45.254166666667,-77.676666666667
967,20010501,44.451111111111,-76.199722222222
968,20010517,46.451352411074,-83.985129629630
969,20010518,50.000000000000,-85.000000000000
970,20010518,46.333333333333,-83.880555555556
971,20010519,46.360000000000,-83.875277777778
972,20010523,44.150833333333,-79.812222222222
973,20010503,43.916666666667,-79.867500000000
974,20010508,43.916666666667,-79.867500000000
975,20010519,43.916666666667,-79.867500000000
976,20010512,45.072500000000,-78.312500000000
977,20010510,44.866666666667,-79.816666666660
978,20010603,46.451352411074,-83.985129629630
979,20010603,46.333333333333,-83.880555555556
980,20010610,45.016666666667,-76.233333333333
981,20010617,46.333333333333,-83.880555555556
982,20010427,45.358333333333,-74.778333333333
983,20010504,45.358333333333,-74.778333333333
984,20010510,45.358333333333,-74.778333333333
985,20010420,45.616666666667,-77.116666666667
986,20010501,45.616666666667,-77.116666666667
987,20020411,45.651111111111,-80.562222222222
988,20020411,42.966666666667,-80.900000000000
989,20020411,45.066363124210,-79.413703869940
990,20020412,45.651111111111,-80.562222222222
991,20020414,44.225119955882,-81.129917829696
992,20020415,44.150833333333,-79.812222222222
993,20020413,43.500000000000,-81.066666666667
994,20020414,43.500000000000,-81.066666666667
995,20020415,43.500000000000,-81.066666666667
996,20020415,44.626666666667,-77.983888888889
997,20020415,44.117992568757,-78.768755740741
998,20020416,44.225119955882,-81.129917829696
999,20020416,45.316666666667,-75.666666666667
1000,20020416,44.150833333333,-79.812222222222
1001,20020416,44.451111111111,-76.199722222222
1002,20020417,44.451111111111,-76.199722222222
1003,20020417,46.376241977364,-80.860521576332
1004,20020418,44.225119955882,-81.129917829696
1005,20020419,45.089352325761,-78.793182265280
1006,20020410,43.172722334654,-80.182458625387
1007,20020419,44.875928602372,-78.392579555512
1008,20020419,44.137838950959,-79.312647881359
1009,20020423,46.953611111111,-83.490833333333
1010,20020424,46.953611111111,-83.490833333333
1011,20020427,45.029656550348,-78.751432922143
1012,20020501,44.436869228752,-79.879353033989
1013,20020503,43.500000000000,-81.066666666667
1014,20020514,44.150833333333,-79.812222222222
1015,20020518,46.451352411074,-83.985129629630
1016,20020519,46.451352411074,-83.985129629630
1017,20020426,45.651111111111,-80.562222222222
1018,20020427,45.651111111111,-80.562222222222
1019,20020428,45.651111111111,-80.562222222222
1020,20020429,45.651111111111,-80.562222222222
1021,20020608,46.376241977364,-80.860521576332
1022,20020709,48.847700695415,-88.614662925375
1023,20030328,43.428611111111,-79.751388888889
1024,20030407,44.867470334457,-76.244655553110
1025,20030415,43.428611111111,-79.751388888889
1026,20030328,44.785687555738,-76.225101520705
1027,20030404,44.785687555738,-76.225101520705
1028,20030411,44.785687555738,-76.225101520705
1029,20030328,44.785870692649,-76.227191132395
1030,20030404,44.785870692649,-76.227191132395
1031,20030411,44.785870692649,-76.227191132395
1032,20030328,44.785687918252,-76.225101513704
1033,20030404,44.785687918252,-76.225101513704
1034,20030328,44.784199331438,-76.225364185828
1035,20030416,43.275833000000,-79.949444000000
1036,20030416,44.785687555738,-76.225101520705
1037,20030416,44.785870692649,-76.227191132395
1038,20030416,44.785687918252,-76.225101513704
1039,20030325,44.046381375394,-78.204733937526
1040,20030413,44.046381375394,-78.204733937526
1041,20030425,45.460674154672,-77.361740402238
1042,20030424,43.428611111111,-79.751388888889
1043,20030505,45.755288920534,-79.402135623978
1044,20030516,43.275833000000,-79.949444000000
1045,20030522,42.986700000000,-80.853500000000
1046,20030504,44.292647737526,-78.353723356260
1047,20030522,44.292647737526,-78.353723356260
